pos,angle,q_0,q_1
0.06,-0.04,8.695568084716797,6.868527412414551
0.07,-0.05,9.157252311706543,8.478972434997559
0.08,-0.06,8.43156909942627,8.733640670776367
0.08,-0.06,9.048909187316895,8.238984107971191
0.08,-0.07,8.528493881225586,8.764446258544922
0.08,-0.07,8.918694496154785,7.935572624206543
0.09,-0.08,8.622214317321777,8.759939193725586
0.09,-0.08,8.798303604125977,7.5876665115356445
0.09,-0.09,9.146513938903809,8.609055519104004
0.09,-0.09,8.5764741897583,8.85849380493164
0.09,-0.09,9.01323127746582,8.394457817077637
0.09,-0.09,8.669853210449219,8.883898735046387
0.09,-0.09,8.864139556884766,8.147224426269531
0.09,-0.1,9.237579345703125,8.730958938598633
0.09,-0.1,8.639869689941406,8.892494201660156
0.08,-0.09,9.09626579284668,8.550517082214355
0.08,-0.09,9.438002586364746,8.989570617675781
0.07,-0.09,8.589935302734375,8.977703094482422
0.06,-0.08,9.346292495727539,8.853487014770508
0.06,-0.08,8.771848678588867,9.02569580078125
0.04,-0.07,9.24222183227539,8.72330093383789
0.04,-0.07,8.92049789428711,9.120877265930176
0.03,-0.06,9.140077590942383,8.602999687194824
0.02,-0.06,9.032955169677734,9.199958801269531
0.01,-0.06,9.167888641357422,8.492053985595703
0.0,-0.06,9.357583045959473,8.946125030517578
-0.01,-0.05,8.905921936035156,9.250452995300293
-0.02,-0.04,9.325931549072266,8.883210182189941
-0.03,-0.04,9.025664329528809,9.331377983093262
-0.04,-0.02,9.309358596801758,8.846745491027832
-0.05,-0.02,9.122601509094238,9.404703140258789
-0.07,-0.01,9.312139511108398,8.840598106384277
-0.08,-0.01,9.193002700805664,9.466556549072266
-0.09,0.0,9.335805892944336,8.866028785705566
-0.1,0.01,9.235821723937988,9.515917778015137
-0.12,0.02,9.329601287841797,8.921972274780273
-0.13,0.02,9.041242599487305,9.271888732910156
-0.14,0.03,8.036588668823242,9.26445484161377
-0.16,0.05,8.95142936706543,9.374472618103027
-0.17,0.06,9.246125221252441,8.989908218383789
-0.18,0.06,8.752796173095703,9.259346008300781
-0.2,0.07,9.181076049804688,9.040422439575195
-0.21,0.08,8.460562705993652,9.147128105163574
-0.22,0.09,8.983246803283691,9.270831108093262
-0.23,0.1,9.199064254760742,8.754216194152832
-0.24,0.1,8.815169334411621,9.191096305847168
-0.25,0.1,9.21619701385498,8.876063346862793
-0.26,0.11,8.602333068847656,9.05898666381836
-0.27,0.11,9.157825469970703,8.962850570678711
-0.27,0.12,8.29011344909668,9.101262092590332
-0.28,0.13,8.767855644226074,9.166781425476074
-0.29,0.13,9.114819526672363,8.750418663024902
-0.29,0.13,8.535136222839355,9.016077041625977
-0.3,0.14,9.051186561584473,8.825162887573242
-0.3,0.14,8.194801330566406,8.967053413391113
-0.31,0.15,8.940250396728516,8.864602088928223
-0.31,0.15,7.801483631134033,8.973758697509766
-0.32,0.16,8.406224250793457,8.90600299835205
-0.32,0.17,8.903730392456055,8.675775527954102
-0.32,0.17,7.9965362548828125,8.851123809814453
-0.32,0.18,8.57070255279541,9.024395942687988
-0.32,0.18,8.942797660827637,9.325240135192871
-0.32,0.18,8.894794464111328,8.178702354431152
-0.31,0.17,8.857383728027344,8.67215347290039
-0.3,0.17,7.86936092376709,8.87762451171875
-0.3,0.18,8.519981384277344,9.010309219360352
-0.3,0.18,8.940443992614746,8.52442741394043
-0.29,0.18,8.205138206481934,8.795913696289062
-0.29,0.18,8.769196510314941,8.658546447753906
-0.28,0.18,7.597927093505859,8.868840217590332
-0.27,0.19,8.415793418884277,9.015771865844727
-0.27,0.19,8.788381576538086,8.614587783813477
-0.25,0.19,7.916896820068359,8.850218772888184
-0.25,0.2,8.669160842895508,9.203130722045898
-0.24,0.2,8.841143608093262,8.520933151245117
-0.22,0.19,8.235937118530273,9.024553298950195
-0.21,0.2,8.750185012817383,8.755239486694336
-0.19,0.19,7.674727916717529,8.894122123718262
-0.18,0.2,8.499479293823242,9.171512603759766
-0.17,0.2,8.858083724975586,8.682812690734863
-0.15,0.2,7.994311332702637,8.854769706726074
-0.13,0.2,8.673137664794922,9.370509147644043
-0.11,0.2,8.940006256103516,8.629884719848633
-0.09,0.19,8.302943229675293,9.064733505249023
-0.07,0.19,8.852784156799316,8.788439750671387
-0.05,0.19,7.719866752624512,8.914969444274902
-0.03,0.19,8.517104148864746,9.204106330871582
-0.0,0.19,8.880101203918457,8.669845581054688
0.02,0.19,8.027487754821777,8.885387420654297
0.04,0.19,8.744954109191895,9.237740516662598
0.07,0.18,8.87747573852539,8.421940803527832
0.1,0.18,8.328240394592285,9.000702857971191
0.13,0.18,8.880359649658203,9.004988670349121
0.16,0.17,8.782697677612305,7.940728187561035
0.19,0.16,8.58601188659668,8.845316886901855
0.22,0.16,8.863692283630371,8.198278427124023
0.26,0.15,8.304720878601074,8.66326904296875
0.29,0.15,8.90447998046875,8.3739013671875
0.32,0.14,8.052242279052734,8.551968574523926
0.35,0.14,8.33725357055664,8.473692893981934
0.38,0.14,8.330177307128906,8.443672180175781
0.42,0.13,8.373587608337402,6.931375026702881
0.46,0.11,8.635604858398438,7.9456000328063965
0.5,0.11,8.081502914428711,8.30859661102295
0.53,0.11,8.695097923278809,8.083096504211426
0.57,0.1,8.0091552734375,8.2091646194458
0.61,0.1,8.647466659545898,8.054091453552246
0.64,0.1,7.868833541870117,8.136388778686523
0.68,0.1,7.9195556640625,8.083276748657227
0.71,0.09,7.988156795501709,7.251408100128174
0.76,0.09,7.718898773193359,7.932661056518555
0.79,0.08,7.840948581695557,7.170953273773193
0.83,0.07,7.512629508972168,7.764435768127441
0.87,0.07,7.698033332824707,7.039732456207275
0.91,0.07,7.308704853057861,7.592762470245361
0.95,0.07,7.557672023773193,6.898756504058838
0.99,0.06,7.112919807434082,7.429813385009766
1.03,0.06,7.432952880859375,6.767755508422852
1.07,0.06,6.940670013427734,7.283068656921387
1.11,0.06,7.325643539428711,6.65071964263916
1.15,0.05,6.796966552734375,7.158254623413086
1.18,0.06,7.233270645141602,6.550574779510498
1.23,0.05,6.680116176605225,7.058866500854492
1.26,0.05,7.159798622131348,6.4696149826049805
1.3,0.05,6.593369960784912,6.986791610717773
1.34,0.05,7.126344203948975,6.410376071929932
1.38,0.05,6.565997123718262,6.94455099105835
1.42,0.06,6.758058547973633,7.223803997039795
1.46,0.05,6.935789108276367,6.069115161895752
1.51,0.05,7.206208229064941,6.453425407409668
1.55,0.05,6.61907958984375,6.970762252807617
1.58,0.05,7.301257610321045,6.556580066680908
1.62,0.05,6.692257404327393,7.043497085571289
1.66,0.06,6.90570592880249,7.374610900878906
1.7,0.06,7.145149230957031,6.404109001159668
1.75,0.05,7.541685581207275,6.851948261260986
1.79,0.05,6.892806529998779,7.260428428649902
1.82,0.06,7.688349723815918,7.041423320770264
1.87,0.06,7.034454345703125,7.4025092124938965
1.9,0.07,7.820722579956055,7.2129106521606445
1.94,0.07,7.1980791091918945,7.5622735023498535
1.98,0.08,7.930577278137207,7.370269298553467
2.02,0.09,8.182847023010254,7.859194755554199
2.06,0.1,7.055394649505615,8.146341323852539
2.09,0.11,7.714926719665527,8.075884819030762
2.13,0.12,8.343450546264648,7.894585132598877
2.17,0.13,7.934114456176758,8.334219932556152
2.2,0.14,8.515218734741211,8.133646011352539
2.25,0.15,8.074289321899414,8.54484748840332
2.28,0.16,8.641189575195312,8.358565330505371
2.32,0.17,8.133672714233398,8.66663646697998
2.36,0.19,8.685295104980469,8.56444263458252
2.4,0.2,8.023334503173828,1.0
0.01,0.02,12.062047958374023,12.096776962280273
0.01,0.02,11.683810234069824,12.096219062805176
0.01,0.03,10.937784194946289,11.682229995727539
-0.0,0.04,11.222916603088379,11.6927490234375
-0.0,0.05,10.38045883178711,11.325579643249512
-0.01,0.06,11.299420356750488,11.765254974365234
-0.02,0.07,11.072561264038086,11.212821960449219
-0.01,0.07,10.889337539672852,11.428887367248535
-0.02,0.08,10.846245765686035,11.017136573791504
-0.02,0.08,10.017590522766113,10.853952407836914
-0.02,0.09,8.5389404296875,10.525187492370605
-0.03,0.11,9.753540992736816,10.625154495239258
-0.03,0.12,10.462591171264648,11.075817108154297
-0.03,0.12,11.112265586853027,11.539953231811523
-0.03,0.12,10.813121795654297,10.398153305053711
-0.02,0.11,10.416303634643555,10.618012428283691
-0.02,0.12,9.564919471740723,10.51374626159668
-0.01,0.12,10.166827201843262,10.558259010314941
-0.01,0.13,8.911026000976562,10.400084495544434
-0.01,0.14,9.7760591506958,10.554911613464355
-0.01,0.14,10.299905776977539,10.451278686523438
0.0,0.14,9.26895809173584,10.361055374145508
0.01,0.15,10.073338508605957,10.849292755126953
0.01,0.15,10.292941093444824,10.463017463684082
0.02,0.14,9.611729621887207,10.524141311645508
0.03,0.15,10.509223937988281,11.112060546875
0.04,0.14,10.42919635772705,10.291902542114258
0.06,0.14,10.063305854797363,10.839452743530273
0.07,0.14,10.373390197753906,10.42156982421875
0.09,0.13,9.592796325683594,10.468889236450195
0.1,0.13,10.43174934387207,11.081686019897461
0.11,0.13,10.408671379089355,10.145485877990723
0.13,0.12,10.026321411132812,10.845619201660156
0.15,0.12,10.383234024047852,10.323155403137207
0.17,0.11,9.602106094360352,10.482931137084961
0.18,0.11,10.27496337890625,10.35033130645752
0.2,0.11,9.126476287841797,10.29617977142334
0.22,0.11,10.02789306640625,10.727971076965332
0.23,0.1,10.266173362731934,9.834924697875977
0.26,0.09,9.679927825927734,10.508708953857422
0.28,0.09,10.182312965393066,9.974252700805664
0.3,0.08,9.311379432678223,10.235382080078125
0.32,0.08,10.076054573059082,9.99488639831543
0.34,0.08,8.954939842224121,9.92798137664795
0.36,0.08,9.83897876739502,10.259956359863281
0.38,0.07,9.782896041870117,9.068172454833984
0.41,0.06,9.488353729248047,10.04332447052002
0.43,0.05,9.633204460144043,9.041091918945312
0.46,0.04,9.166949272155762,9.816219329833984
0.48,0.04,9.478117942810059,8.982150077819824
0.51,0.03,8.880914688110352,9.573508262634277
0.53,0.03,9.316326141357422,8.866328239440918
0.56,0.02,8.6329984664917,9.324468612670898
0.58,0.01,9.146617889404297,8.69194221496582
0.61,0.0,8.41856861114502,9.095830917358398
0.63,0.0,8.969243049621582,8.4920015335083
0.65,-0.01,8.2467679977417,8.891776084899902
0.68,-0.01,8.73255729675293,8.869772911071777
0.7,-0.02,8.71157169342041,7.180054664611816
0.73,-0.04,8.55338191986084,8.709749221801758
0.76,-0.04,8.580887794494629,6.986849784851074
0.79,-0.06,8.470931053161621,7.816512584686279
0.82,-0.07,8.040542602539062,8.47812271118164
0.84,-0.07,8.327259063720703,7.596508502960205
0.87,-0.08,8.015013694763184,8.381176948547363
0.89,-0.09,8.158806800842285,7.3440680503845215
0.92,-0.1,7.9623003005981445,8.290521621704102
0.94,-0.11,8.109088897705078,7.062573432922363
0.96,-0.12,7.912740230560303,8.189517974853516
0.99,-0.13,8.022945404052734,8.03043270111084
1.01,-0.14,8.130993843078613,5.620830535888672
1.04,-0.16,8.072711944580078,6.45040225982666
1.07,-0.18,7.947779178619385,7.2227067947387695
1.09,-0.19,7.779623985290527,8.093230247497559
1.11,-0.2,8.025195121765137,6.8745036125183105
1.14,-0.21,1.0,7.594520092010498
-0.01,0.02,8.473812103271484,11.46959114074707
-0.01,0.02,8.6675443649292,10.56834888458252
-0.01,0.01,8.708138465881348,9.026979446411133
-0.0,-0.0,8.57354736328125,8.435211181640625
0.01,-0.02,8.52774429321289,7.0892109870910645
0.02,-0.04,8.225529670715332,7.986231803894043
0.03,-0.06,8.116434097290039,6.490314483642578
0.05,-0.08,9.020197868347168,7.548745155334473
0.06,-0.1,7.90316915512085,7.797828674316406
0.07,-0.11,8.254892349243164,6.834199905395508
0.08,-0.13,7.684295177459717,7.4160990715026855
0.09,-0.15,7.604830741882324,6.021529197692871
0.1,-0.17,8.51369857788086,6.978333473205566
0.11,-0.18,7.521957874298096,7.2262115478515625
0.11,-0.19,1.0,5.986812591552734
0.03,-0.05,7.491832256317139,10.14335823059082
0.03,-0.05,7.616041660308838,8.544987678527832
0.04,-0.05,7.513104438781738,7.436175346374512
0.04,-0.07,7.733803749084473,6.094877243041992
0.06,-0.09,7.167180061340332,6.933235168457031
0.06,-0.1,7.182403564453125,5.25410795211792
0.08,-0.12,8.108294486999512,6.349252700805664
0.08,-0.13,6.932013988494873,6.746673107147217
0.09,-0.14,7.210232734680176,5.412613868713379
0.1,-0.16,6.697151184082031,6.2943243980407715
0.1,-0.17,6.690820693969727,4.436323642730713
0.11,-0.19,6.320150852203369,5.851315021514893
0.11,-0.2,1.0,3.547729015350342
0.02,0.04,9.845892906188965,9.52016830444336
0.02,0.04,6.510106086730957,9.55878734588623
0.02,0.05,6.865035057067871,9.115026473999023
0.02,0.05,7.0917205810546875,7.963009357452393
0.02,0.04,7.153904914855957,7.230740547180176
0.03,0.03,7.787453651428223,5.760560989379883
0.04,0.02,7.158171653747559,7.14924430847168
0.05,0.01,7.558318138122559,5.560133934020996
0.06,-0.01,7.178596496582031,7.053389549255371
0.07,-0.02,7.4521379470825195,5.296450614929199
0.08,-0.04,8.559030532836914,6.916586875915527
0.09,-0.05,7.346548080444336,7.4957404136657715
0.09,-0.05,8.328038215637207,6.580416202545166
0.1,-0.06,7.464799880981445,7.476393222808838
0.11,-0.07,7.962698459625244,6.147200584411621
0.12,-0.08,7.55351448059082,7.307240962982178
0.12,-0.08,7.761253356933594,5.624457359313965
0.13,-0.1,8.399560928344727,7.201395034790039
0.13,-0.1,7.706670761108398,7.771279811859131
0.13,-0.11,8.09260082244873,6.696633338928223
0.14,-0.11,7.796780586242676,7.637277126312256
0.14,-0.12,7.975175380706787,6.125799655914307
0.14,-0.13,8.295382499694824,7.436891078948975
0.14,-0.13,7.9121994972229,7.948034286499023
0.14,-0.13,8.083762168884277,6.935208320617676
0.14,-0.14,8.42974853515625,7.736537933349609
0.14,-0.14,7.984665870666504,8.094234466552734
0.13,-0.14,8.184269905090332,7.386479377746582
0.13,-0.14,8.531744003295898,7.966801643371582
0.12,-0.14,7.979919910430908,8.226903915405273
0.11,-0.13,8.355982780456543,7.678072929382324
0.1,-0.13,8.10239315032959,8.225886344909668
0.09,-0.13,8.29574203491211,7.380937576293945
0.08,-0.13,8.492573738098145,7.945809841156006
0.07,-0.12,8.109261512756348,8.330471992492676
0.06,-0.12,8.35313892364502,7.712835788726807
0.05,-0.11,8.670706748962402,8.177350997924805
0.03,-0.11,8.175675392150879,8.43792724609375
0.01,-0.1,8.582450866699219,8.070165634155273
0.0,-0.09,8.292805671691895,8.539344787597656
-0.02,-0.08,8.521407127380371,7.9732255935668945
-0.03,-0.07,8.672664642333984,8.37112808227539
-0.05,-0.07,8.141599655151367,8.638960838317871
-0.07,-0.05,8.68442440032959,8.362439155578613
-0.09,-0.04,8.296201705932617,8.767534255981445
-0.11,-0.03,8.714763641357422,8.393719673156738
-0.13,-0.02,8.416364669799805,8.89212417602539
-0.15,-0.01,8.764050483703613,8.465578079223633
-0.17,0.0,8.500409126281738,9.003256797790527
-0.19,0.02,8.769702911376953,8.572395324707031
-0.21,0.02,8.426431655883789,9.00090503692627
-0.23,0.04,8.74559497833252,8.643272399902344
-0.25,0.05,8.231778144836426,8.934163093566895
-0.27,0.06,8.719446182250977,8.706867218017578
-0.29,0.07,7.968100547790527,8.824387550354004
-0.32,0.08,8.633635520935059,8.930930137634277
-0.33,0.09,8.884267807006836,8.51498031616211
-0.35,0.1,8.441551208496094,8.911834716796875
-0.37,0.11,8.865986824035645,8.705605506896973
-0.38,0.11,8.12010383605957,8.892513275146484
-0.4,0.13,8.626455307006836,8.81609058380127
-0.41,0.13,8.945606231689453,8.50706672668457
-0.42,0.13,8.399348258972168,8.832149505615234
-0.44,0.14,8.675298690795898,8.857986450195312
-0.45,0.15,8.948141098022461,8.354659080505371
-0.46,0.14,8.562901496887207,8.831160545349121
-0.47,0.15,9.018387794494629,8.574034690856934
-0.47,0.15,8.384708404541016,8.895795822143555
-0.48,0.16,8.981308937072754,8.792106628417969
-0.49,0.16,8.068860054016113,8.964938163757324
-0.5,0.17,8.821541786193848,8.871365547180176
-0.51,0.17,7.65197229385376,8.938416481018066
-0.52,0.18,8.172708511352539,8.884391784667969
-0.53,0.19,8.613090515136719,8.891225814819336
-0.53,0.19,8.939170837402344,8.509799003601074
-0.53,0.19,8.357741355895996,8.856131553649902
-0.53,0.19,8.855679512023926,8.718894958496094
-0.53,0.19,7.982815742492676,8.89745044708252
-0.54,0.2,8.519360542297363,8.917387008666992
-0.54,0.2,8.850936889648438,8.588191986083984
-0.53,0.2,8.153435707092285,8.838804244995117
-0.53,0.2,8.645176887512207,8.974322319030762
-0.53,0.2,8.872450828552246,8.422626495361328
-0.52,0.2,8.37904167175293,8.864526748657227
-0.52,0.2,8.798683166503906,8.60785961151123
-0.51,0.2,7.9596099853515625,8.816498756408691
-0.51,0.2,8.69817066192627,8.7091064453125
-0.5,0.2,7.501397609710693,1.0
-0.03,0.08,8.038153648376465,7.749081611633301
-0.03,0.08,7.146616458892822,8.071975708007812
-0.03,0.09,7.837626934051514,7.660333633422852
-0.03,0.09,6.766637802124023,7.730058670043945
-0.03,0.1,7.614473819732666,7.469460964202881
-0.03,0.11,7.1922454833984375,7.3501081466674805
-0.04,0.12,4.864551067352295,7.281907558441162
-0.04,0.14,5.75935173034668,7.137402534484863
-0.05,0.15,6.327578544616699,7.354939937591553
-0.05,0.16,6.898475646972656,6.725704193115234
-0.04,0.17,5.719267845153809,6.772392749786377
-0.04,0.18,6.416861057281494,7.250220775604248
-0.04,0.18,6.5472798347473145,6.223154544830322
-0.03,0.18,5.732008457183838,6.746130466461182
-0.03,0.19,6.339259147644043,6.054104328155518
-0.02,0.2,5.074441432952881,6.180698394775391
-0.02,0.21,5.676550388336182,1.0
-0.05,0.0,8.978164672851562,8.138832092285156
-0.05,0.0,8.965239524841309,8.750239372253418
-0.05,0.01,8.138036727905273,8.872576713562012
-0.06,0.02,8.787312507629395,8.5971040725708
-0.06,0.02,8.458492279052734,8.622282028198242
-0.07,0.04,6.733465671539307,8.529313087463379
-0.08,0.05,7.663924694061279,8.400615692138672
-0.09,0.07,8.302146911621094,8.149605751037598
-0.09,0.07,7.319937705993652,8.126676559448242
-0.1,0.09,7.879330635070801,8.52804183959961
-0.1,0.09,7.946653842926025,7.5923614501953125
-0.1,0.1,7.508088111877441,8.305951118469238
-0.1,0.11,7.756076812744141,7.511099815368652
-0.1,0.11,7.08043098449707,7.9301910400390625
-0.11,0.12,7.547120094299316,7.338663578033447
-0.11,0.12,6.593308448791504,7.420077323913574
-0.11,0.14,7.131802082061768,7.884276390075684
-0.11,0.14,7.163624286651611,6.810967922210693
-0.11,0.14,6.551774024963379,7.4802703857421875
-0.11,0.15,6.950900554656982,6.688708305358887
-0.1,0.16,5.929488658905029,6.889305114746094
-0.1,0.17,6.714787483215332,6.440829277038574
-0.1,0.17,5.288657188415527,6.501043319702148
-0.1,0.18,5.798617362976074,6.726551532745361
-0.09,0.19,6.260128498077393,5.934820175170898
-0.09,0.19,6.096721649169922,5.874826431274414
-0.08,0.2,3.828981399536133,1.0
0.05,0.01,9.074027061462402,8.255491256713867
0.05,0.01,9.200275421142578,8.923919677734375
0.04,0.01,8.292041778564453,8.924156188964844
0.04,0.02,8.75061321258545,8.875733375549316
0.03,0.03,8.810491561889648,8.039996147155762
0.03,0.03,8.826642990112305,8.648555755615234
0.03,0.04,7.917398929595947,8.617924690246582
0.02,0.05,8.432440757751465,8.748363494873047
0.02,0.06,8.472403526306152,7.878190517425537
0.02,0.06,8.214118957519531,8.651968955993652
0.01,0.07,8.321979522705078,7.8266167640686035
0.01,0.07,7.959252834320068,8.524765014648438
0.01,0.08,8.150527000427246,7.779977321624756
0.01,0.08,7.6380815505981445,8.342672348022461
0.01,0.09,7.950453281402588,7.716335296630859
0.01,0.1,7.237182140350342,8.004114151000977
0.0,0.11,7.711153507232666,7.543553829193115
0.0,0.11,6.7532639503479,7.55416202545166
-0.0,0.13,7.278271198272705,7.945395469665527
-0.0,0.13,7.338037967681885,6.982771396636963
0.0,0.14,6.72480583190918,7.596580982208252
0.0,0.14,7.1066179275512695,6.874795913696289
0.01,0.15,6.146790504455566,7.075697898864746
0.01,0.16,6.814609527587891,6.641332149505615
0.01,0.16,5.487559795379639,6.665064334869385
0.01,0.18,6.033886432647705,6.908960342407227
0.01,0.18,6.573324680328369,6.992379188537598
0.02,0.19,6.36238431930542,5.730711936950684
0.03,0.19,6.227301597595215,5.941824436187744
0.04,0.19,4.739365100860596,6.090027332305908
0.04,0.2,5.323206424713135,1.0
-0.01,-0.05,9.451292037963867,8.679903984069824
-0.01,-0.05,9.327743530273438,9.293137550354004
-0.02,-0.04,9.417680740356445,8.567612648010254
-0.02,-0.04,9.65359115600586,9.261957168579102
-0.02,-0.04,9.10409164428711,9.406455039978027
-0.03,-0.03,9.554180145263672,9.143844604492188
-0.04,-0.02,9.097556114196777,9.389955520629883
-0.04,-0.01,9.445083618164062,9.036334037780762
-0.05,-0.01,9.053375244140625,9.365477561950684
-0.06,0.0,9.32696533203125,8.940804481506348
-0.06,0.01,8.967690467834473,9.327943801879883
-0.07,0.02,9.197983741760254,8.856332778930664
-0.08,0.02,8.833080291748047,9.265366554260254
-0.08,0.03,9.049857139587402,8.774518013000488
-0.09,0.04,8.634177207946777,9.169776916503906
-0.1,0.05,8.879624366760254,8.692371368408203
-0.1,0.05,8.36866283416748,8.987836837768555
-0.11,0.06,8.679972648620605,8.563614845275879
-0.11,0.07,8.02452278137207,8.682011604309082
-0.12,0.08,8.404417037963867,8.3535737991333
-0.13,0.09,7.542739391326904,8.294703483581543
-0.14,0.1,8.099138259887695,8.632939338684082
-0.14,0.11,8.082317352294922,7.777359485626221
-0.14,0.11,7.645702838897705,8.341337203979492
-0.15,0.12,7.844517707824707,7.664355754852295
-0.15,0.12,7.1212358474731445,7.896059036254883
-0.15,0.13,7.539177417755127,7.445882320404053
-0.15,0.14,6.4870195388793945,7.402539253234863
-0.16,0.15,7.010289669036865,7.751063346862793
-0.16,0.16,7.149648666381836,6.878019332885742
-0.16,0.16,6.36928129196167,7.244114875793457
-0.16,0.17,6.840448379516602,6.663592338562012
-0.16,0.17,5.642725944519043,6.665694236755371
-0.16,0.18,6.174239635467529,6.982479095458984
-0.15,0.19,6.388753890991211,6.086995601654053
-0.15,0.19,5.418485641479492,6.344815731048584
-0.15,0.2,6.0681023597717285,5.802916526794434
-0.14,0.2,4.596193313598633,1.0
-0.0,0.03,9.022261619567871,8.253182411193848
-0.0,0.03,8.537789344787598,8.725217819213867
-0.01,0.04,8.848602294921875,8.1404447555542
-0.01,0.04,8.343658447265625,8.618868827819824
-0.01,0.04,8.67160415649414,8.034051895141602
-0.01,0.05,8.12570571899414,8.513757705688477
-0.01,0.05,8.486940383911133,7.939288139343262
-0.01,0.06,7.884039402008057,8.392361640930176
-0.02,0.06,8.290446281433105,7.850623607635498
-0.02,0.07,7.607694149017334,8.257089614868164
-0.02,0.08,8.073671340942383,7.768686771392822
-0.02,0.08,7.273337364196777,8.057099342346191
-0.03,0.09,7.836679458618164,7.649876594543457
-0.03,0.09,6.880910873413086,7.6892523765563965
-0.03,0.1,7.566591739654541,7.404860496520996
-0.03,0.11,6.419777870178223,7.381285667419434
-0.03,0.12,6.9135894775390625,7.6829681396484375
-0.03,0.13,7.1336774826049805,6.825143337249756
-0.03,0.13,6.381256580352783,7.319906711578369
-0.03,0.14,6.871806621551514,6.665910720825195
-0.03,0.14,5.821043491363525,6.769503593444824
-0.03,0.15,6.561938285827637,6.365180015563965
-0.02,0.16,5.189962863922119,6.384340763092041
-0.02,0.17,5.704699993133545,6.641157627105713
-0.02,0.18,6.091450214385986,5.818309307098389
-0.01,0.18,4.991339683532715,5.984706401824951
-0.01,0.19,5.785582065582275,5.490628242492676
-0.0,0.2,4.281371116638184,5.604905128479004
0.0,0.21,4.812137126922607,1.0
0.02,0.01,9.238279342651367,8.404449462890625
0.02,0.01,9.469741821289062,9.117527961730957
0.02,0.02,8.781015396118164,9.149490356445312
0.01,0.03,9.278091430664062,8.987224578857422
0.0,0.03,8.586331367492676,9.058974266052246
-0.01,0.04,9.06512451171875,8.861150741577148
-0.01,0.05,8.337447166442871,8.903050422668457
-0.02,0.06,8.824980735778809,8.695674896240234
-0.03,0.07,8.018146514892578,8.615677833557129
-0.03,0.08,8.50525188446045,8.438261032104492
-0.04,0.09,7.556588649749756,8.329132080078125
-0.05,0.1,8.039473533630371,8.548219680786133
-0.05,0.11,8.082499504089355,7.765003204345703
-0.05,0.11,7.618271827697754,8.266164779663086
-0.06,0.12,7.804029941558838,7.616537570953369
-0.06,0.12,7.106146335601807,7.793969631195068
-0.07,0.13,7.457463264465332,7.329606533050537
-0.07,0.14,6.469146251678467,7.25412654876709
-0.07,0.15,6.982348442077637,6.95280122756958
-0.07,0.16,5.634192943572998,6.863542556762695
-0.08,0.17,6.133018970489502,6.967190265655518
-0.08,0.18,6.489562511444092,6.300103664398193
-0.08,0.19,5.378125190734863,6.26680326461792
-0.08,0.2,5.794313907623291,6.641758441925049
-0.08,0.21,1.0,5.642143726348877
-0.04,-0.02,8.81441593170166,7.9605841636657715
-0.04,-0.02,8.576054573059082,8.731563568115234
-0.04,-0.01,8.74411392211914,7.9070658683776855
-0.04,-0.01,8.401017189025879,8.581269264221191
-0.04,-0.0,8.70479965209961,7.864729881286621
-0.04,-0.0,8.259270668029785,8.464179039001465
-0.04,0.0,8.666669845581055,7.8298211097717285
-0.04,0.0,8.142709732055664,8.375238418579102
-0.05,0.01,8.626712799072266,7.799429416656494
-0.05,0.01,8.045653343200684,8.305119514465332
-0.05,0.02,8.580052375793457,7.768728733062744
-0.05,0.02,7.9575066566467285,8.24255084991455
-0.05,0.02,8.043694496154785,8.023906707763672
-0.05,0.02,7.804332256317139,7.52529764175415
-0.05,0.02,8.061036109924316,6.027043342590332
-0.04,0.01,8.275588989257812,7.066190242767334
-0.03,0.0,8.646239280700684,7.869842052459717
-0.03,0.0,7.980360984802246,8.300278663635254
-0.04,0.01,8.620499610900879,7.872796535491943
-0.04,0.01,7.974557876586914,8.321964263916016
-0.04,0.02,8.576486587524414,7.868133068084717
-0.04,0.02,7.946526050567627,8.333211898803711
-0.04,0.02,8.513909339904785,7.856563091278076
-0.04,0.03,7.8873515129089355,8.331313133239746
-0.05,0.03,8.426576614379883,7.839601993560791
-0.04,0.04,7.784159183502197,8.310770988464355
-0.05,0.04,8.321131706237793,7.817563056945801
-0.05,0.04,7.642584800720215,8.255070686340332
-0.05,0.05,8.195555686950684,7.782710075378418
-0.05,0.06,7.453823089599609,8.163148880004883
-0.05,0.06,8.047037124633789,7.734155654907227
-0.05,0.07,7.860840320587158,7.843865871429443
-0.06,0.08,6.196788311004639,7.796037673950195
-0.06,0.09,6.847006797790527,7.629849433898926
-0.07,0.1,7.580234050750732,7.369888782501221
-0.07,0.11,6.46444845199585,7.363909721374512
-0.07,0.12,6.935234546661377,7.668220043182373
-0.07,0.13,7.1534743309021,6.798330783843994
-0.07,0.13,6.45642614364624,7.315606117248535
-0.07,0.14,6.920131206512451,6.643795967102051
-0.06,0.14,5.930276393890381,6.816003322601318
-0.06,0.15,6.657834529876709,6.3840413093566895
-0.06,0.15,5.36610746383667,6.419209957122803
-0.06,0.17,5.816770553588867,6.657720565795898
-0.05,0.17,6.1538825035095215,5.815621852874756
-0.05,0.17,5.149249076843262,6.059961318969727
-0.04,0.18,5.646368980407715,6.398794174194336
-0.03,0.19,5.711899280548096,5.302595138549805
-0.02,0.19,4.992034435272217,5.9089813232421875
-0.02,0.19,5.523334980010986,5.134291648864746
-0.0,0.19,4.385709285736084,5.360365390777588
0.0,0.2,4.851414680480957,5.591957092285156
